n,m,tor_c_const,tor_s_const,pol_c_const,pol_s_const,tor_c_sinca,tor_s_sinca,pol_c_sinca,pol_s_sinca,tor_c_cosca,tor_s_cosca,pol_c_cosca,pol_s_cosca,tor_c_epsilon,tor_s_epsilon,pol_c_epsilon,pol_s_epsilon,tor_c_epsilon_sinca,tor_s_epsilon_sinca,pol_c_epsilon_sinca,pol_s_epsilon_sinca,tor_c_epsilon_cosca,tor_s_epsilon_cosca,pol_c_epsilon_cosca,pol_s_epsilon_cosca,tor_c_tilt,tor_s_tilt,pol_c_tilt,pol_s_tilt,tor_c_tilt_sinca,tor_s_tilt_sinca,pol_c_tilt_sinca,pol_s_tilt_sinca,tor_c_tilt_cosca,tor_s_tilt_cosca,pol_c_tilt_cosca,pol_s_tilt_cosca,tor_c_tilt_epsilon,tor_s_tilt_epsilon,pol_c_tilt_epsilon,pol_s_tilt_epsilon,tor_c_tilt_epsilon_sinca,tor_s_tilt_epsilon_sinca,pol_c_tilt_epsilon_sinca,pol_s_tilt_epsilon_sinca,tor_c_tilt_epsilon_cosca,tor_s_tilt_epsilon_cosca,pol_c_tilt_epsilon_cosca,pol_s_tilt_epsilon_cosca,tor_c_tau,tor_s_tau,pol_c_tau,pol_s_tau,tor_c_tau_sinca,tor_s_tau_sinca,pol_c_tau_sinca,pol_s_tau_sinca,tor_c_tau_cosca,tor_s_tau_cosca,pol_c_tau_cosca,pol_s_tau_cosca,tor_c_tilt_tau,tor_s_tilt_tau,pol_c_tilt_tau,pol_s_tilt_tau,tor_c_tilt_tau_sinca,tor_s_tilt_tau_sinca,pol_c_tilt_tau_sinca,pol_s_tilt_tau_sinca,tor_c_tilt_tau_cosca,tor_s_tilt_tau_cosca,pol_c_tilt_tau_cosca,pol_s_tilt_tau_cosca,tor_c_f107,tor_s_f107,pol_c_f107,pol_s_f107
6,3,-0.0188607459947,-0.0389183030164,0.0870223674927,-0.0664007419881,-0.0182710999736,0.0171967241645,0.00651419113062,-0.0156465183982,0.00781703244437,-0.00217104866373,0.010631476693,-0.0154064897299,0.0218019084579,-0.0291530040456,-0.000977396863551,0.00212064604184,-0.00882459047008,-0.00196185735565,-0.00370804261519,0.000890076629186,-0.00365265538664,-0.0352107684767,0.00468674968759,0.0118585903709,-0.0158378875689,-0.0014497711295,-0.00150204770196,0.00229983212816,0.00102329493727,0.000442843401328,4.78516309265e-05,0.000644868124089,0.00307926027528,-0.000703050512475,-0.000209953145675,0.00116237198054,0.00147420293203,-0.000390530864911,0.000505584841307,0.000120915210958,0.000582600334707,-2.09042562779e-06,1.69272646354e-05,-0.000133969465862,7.24664977359e-05,0.000750595944274,0.000808773859809,0.000166480816754,0.0208795577678,0.0340444215016,0.00394091402532,0.00217967898354,0.0117070639758,-0.00247575910626,0.00159931531003,0.00196435936234,0.00225164553022,-0.0351289600103,-0.00583828637898,-0.000345469607482,-0.000617927249763,-0.000280721277129,-0.000942501962838,-0.000564985821307,-0.000207873545734,-1.32842136982e-05,-0.000117886041043,3.13002276301e-05,-1.61048091727e-05,-0.000685339947719,0.000727358971177,0.000162337806534,-0.0042064154325,0.002518969223,0.000461614938157,-0.00103062057848
7,0,0.0871918660429,,0.141722155545,,0.0564078582717,,0.0187835377305,,-0.0362915741323,,-0.358056942017,,-0.0042646889487,,-0.0778837974844,,-0.244320518852,,-0.000183882651934,,1.5218540776e-05,,0.129498647366,,0.00248254110657,,0.00739138033849,,0.00100693619675,,-0.00496843563579,,-0.00380715188476,,-0.00424008876231,,0.0032676155404,,-0.000302312332063,,3.38893555113e-05,,0.00743730097805,,-7.69364855313e-05,,0.0017005604801,,-0.00195890293275,,-0.062505870349,,-0.132402454338,,0.00469502191945,,0.00184578960822,,0.0587126765896,,0.00159675654327,,0.000105126567356,,0.00146992986021,,0.00359874520707,,-0.000105824885242,,0.000152099817837,,-0.00773561000389,,0.00195038026655,
7,1,-0.144215799983,-0.448435771999,0.0588261390752,0.00854034005665,-0.0355017015063,-0.0158982990553,0.124162384636,0.0782488803439,0.0258861433127,0.692385331522,-0.0450742850033,-0.025971806724,-0.15577640491,0.890135174368,0.02668033507,-0.00475395798128,0.00780550002779,0.0378468185328,-0.0536913099668,0.0112704973935,-0.0855792585779,-0.211241769496,0.0568461584482,0.0242320175706,-0.00180865270016,0.00302882191181,0.0051739122231,-0.0106598417975,0.00179718508316,0.00603383419351,-0.000561298370588,0.000937681242703,-0.00268605686619,0.00128811548062,-0.00507248894184,-0.00370344389511,-0.000158580292407,-0.000199429206837,0.00132678457938,-0.00920336403598,0.000182088978566,-0.00279661688748,0.000391020250216,-0.000201631033457,-0.000428639067233,0.00326652394975,0.00143040133666,-0.000122350124381,0.0634187507267,0.0728529743203,-0.0473327040923,-0.0138748705796,0.00494784045116,0.0166719235842,-0.0109594714267,0.0222121728575,-0.0473851781235,-0.0734213672123,0.0466958523406,0.016610310073,0.000371384593964,-0.00215172629289,-0.000290650008905,-0.000127821154476,-0.00304878066038,-0.000496491881937,0.000117998909738,-0.000513310388367,-0.00147347772253,0.00175855699034,0.000675774456357,-0.000355730755709,0.00653549434009,0.000633917327048,-0.000176736058942,-0.00066904588671
7,2,-0.198493338239,0.0311527218147,0.136474100699,-0.119084084583,-0.00604456287981,-0.000181180682132,0.00716688118113,-0.00594203611317,-0.023134961591,0.0353538174035,-0.0999830990557,0.0662612227067,0.00802853750704,-0.00440041095007,-0.0235919010175,-0.0694080436772,-0.00567629941168,0.0196818366646,-0.00718229430825,-0.00722707182604,0.0189058247311,-0.003648545231,0.0570456471959,-0.0389168142688,-0.0237365204953,0.0118650046761,-0.00185739676249,0.000104871053109,0.00223903113279,0.00142190216684,-0.000578337367684,0.00174859241225,0.00188588123878,-0.00934450289606,-0.000317097348385,-0.000338415150199,0.0017918599193,-0.00425520788683,0.000547552653224,-0.00156804502147,-8.25779828468e-05,0.000327866210142,0.000188224459375,4.24807632498e-05,-0.00317346428727,0.00205568927177,0.000753682924234,-0.00217028571712,-0.00338627959163,-0.0106890662964,-0.0279907280094,-0.00622132767446,0.00257736516924,-0.00308614215527,0.00130239807321,0.00108361801306,0.00742194566773,0.00778522514687,0.0277937801788,-0.0111142110174,0.00119686416667,-2.59227847684e-05,-0.000286902328186,0.0014428739243,1.141412632e-05,6.49602204902e-06,0.000309929492168,-1.17830947891e-07,-0.00257890530167,-0.00215201026489,0.000530184226659,-0.00157622195332,-0.0107990524789,0.00687033789828,0.00148828013122,-0.00154542400816
7,3,-0.0128671532444,0.0474002134375,0.0218545787156,-5.20432449224e-06,0.00229092238772,-0.000939526512264,-0.000977923232262,0.00330745592863,0.0543901397334,-4.90141467345e-05,0.00237969677501,-0.0023276013818,-0.0532938949271,0.0183062580731,-0.00893668482215,-0.0113299587047,0.00356383593199,-0.00430438143519,-0.000333754612752,0.00268637881359,-0.0504262357622,-0.0105654453747,-0.0070857255178,-0.00736839758691,-0.00283241297746,-0.000789107030451,-0.00154855722078,-7.36927496002e-05,0.00152906977616,-0.000618959294487,0.000302269655677,-0.000411180601885,0.00176085222368,0.000907979467521,0.00121252530247,-0.000283505466597,0.000297715520388,0.000821197809664,6.52527667695e-05,-0.000604150383753,-0.000924531969928,-9.38877935393e-06,-0.000141154678444,-8.74382738245e-06,-0.000931794641865,-0.00021993424656,-7.72814559883e-06,-0.000334111851793,0.0240323455646,0.00604532804456,0.00697081269594,0.00230043555058,0.000127445947547,-0.000797280387375,3.56312397396e-05,0.00043813657889,-0.0325413961371,-0.00938746478007,-0.0104975184605,-0.00646352495919,9.31703754425e-05,0.00229545378379,0.000152663812621,0.000124814799278,0.00135538241788,0.000759543521448,1.87737958531e-05,0.000138636625557,0.000720553888051,0.00112146346218,-0.000173488257159,-0.00020709964358,-0.00122347193188,0.000717484641343,2.09886054154e-05,0.000147679728653
8,0,-0.202709994893,,0.0319759513417,,-0.030734759173,,-0.110686374185,,0.0287808190001,,-0.00124550826299,,0.148444564367,,0.0305269294435,,0.0159030110383,,0.147595788978,,-0.00900658984291,,0.00900385077391,,-0.000543698459944,,0.00840893592233,,0.00152532769173,,0.00152896039701,,0.00217871567273,,0.00314368392148,,0.00298381922427,,0.00460823681926,,-0.00889788709855,,-0.000205778375137,,0.000175176877041,,-0.000608576260202,,0.0294456630482,,0.00680432615275,,0.00116026771597,,0.0803718684087,,-6.82334843242e-05,,0.00276290254065,,-0.000641340158528,,0.000574792413021,,-0.00741342349891,,0.000211134936847,,-5.424653993e-05,,-0.000269263125751,,0.000856628041242,,0.000432491652836,
8,1,-0.146787072866,0.143487929291,0.291346880999,0.349551569041,-0.145062256986,-0.143020036273,0.012144421719,0.0391294662906,0.0495621116738,0.0114290510753,-0.389048016685,-0.464933830136,0.00754114818429,-0.0186391877842,-0.21433248312,-0.555319189065,0.233608236577,0.202676595067,-0.00488168314383,-0.0191827982414,-0.0271308103828,-0.0193040989187,0.118489248509,0.0529966874013,-0.0533009919653,0.0487553981663,-0.000216361714738,-0.0022632401521,0.001963333638,0.00122294206763,-0.00281198612696,-0.00164844338855,0.00168168201778,-0.00194048793816,-0.00198556831385,-0.000459385127865,0.000545229753484,0.0115922627215,-0.00039076319745,-0.000260054026415,0.00203603839506,0.0031645166717,0.00320591199488,0.00222695282535,-0.00353319456521,0.00687707185508,0.000364392707306,-0.000629995301997,-0.0139409801983,0.000440758713519,-0.068953587567,-0.0457638626942,0.0758840393643,0.0836676676747,-0.00734940936371,-0.0117213124446,-0.00360314327455,-0.00115656632437,0.0501283988936,0.0100567749094,-0.00103887394683,-0.0102767192669,0.000240816151987,0.000599584562267,-0.000388065477464,0.00218585410728,0.00165518690044,0.0014136523995,-0.00293777826233,0.00644696899795,-9.34039401734e-05,-0.000434155350095,-0.00925377027591,0.00772266299359,0.0024882857897,-0.00226762682154
8,2,0.0440055218054,0.176029402403,0.0338666770059,-0.00310469329788,0.00992152545249,-0.00810633405425,0.0517978966176,0.0382565299275,-0.0516393248786,-0.151306126662,0.0273264555415,0.0289598769861,0.0980822927903,-0.0108693685421,5.53994956359e-05,0.00562545925277,0.0014421093224,-0.0126291961556,-0.0319358511293,-0.00479722583799,0.0665033230814,0.0366165837858,-0.000816009521764,-0.0117238664514,0.000383505665185,9.10266286989e-05,-0.000202371228794,-0.00709458307023,-0.00304337496427,-0.00197453110221,-0.000455366170301,-0.00025075065745,0.000455515530361,-0.00228083416328,-0.003366444391,0.00361832702527,-0.00100689181325,0.000935325923023,-0.00195174800025,9.25802101991e-05,-0.0004266164485,-0.00136811770984,-4.31446799734e-05,-0.000120112169272,0.000153921828108,-0.00249619518594,-0.000298984991512,-0.00124762532771,-0.0337281771191,0.0477025607695,-0.00308949264855,-0.00107998536058,-0.00284904713205,0.00310790955733,-0.00965068864762,-0.01118432517,0.0326042134357,-0.0216549078692,0.00226566342065,-0.00250950271297,0.000152882081004,0.0014308110966,0.000778411404762,-0.000509638962591,0.000962583718933,-0.000524384876216,2.01169986395e-05,1.9001947416e-05,0.000834304158283,-0.000341297614371,-0.000713978831186,0.000201145713831,-0.00137518690175,0.00702289962284,-7.14899953482e-05,0.000428578945343
8,3,0.126684992036,0.00177750960001,0.00848194965284,0.0545931148076,0.0159680538133,-0.00260315249163,-0.0161267172569,0.000513894931318,0.0385507700931,-0.00407924508604,-0.016108316641,-0.0331662723254,0.00599060493951,0.00758685104729,-0.00615441338241,0.00725178751103,0.000432566997281,0.00345485669027,0.000532597391754,-0.000355657116005,-0.00344795122768,0.00388995452137,-0.00467524538159,0.0288635896475,0.0186601637878,-0.00284871345989,0.0002958751595,-0.00012409670168,7.47790464865e-05,-0.000359503213659,-0.000510232772579,0.000150486198853,-0.00341654213668,0.000303311757522,-0.000930385358853,0.0012975114732,0.000847205953325,-0.00065010988654,-0.000206761495328,0.000324318691485,-0.000669629031122,-0.000249343781429,0.000114750593181,0.000111108051419,0.00182620647345,-0.000330249619687,9.2615485494e-05,0.000190404033815,-0.0167645015417,0.000114361586319,0.0128856848583,-0.0213135130636,-0.01194859606,0.00899787001226,0.00403127697785,-0.000122487093051,0.00409197124038,0.000747460921911,-0.0106637075778,0.0208263874541,-0.000722934127605,0.000265876051396,-0.00020215233636,-0.000428655192483,-9.52171693454e-05,-0.000200955170134,-0.000151242354408,0.000103691112878,0.00169668673709,0.00056008489129,0.000222393388306,0.000146649754226,0.00452900524687,-0.00283715423264,0.000189001613345,0.00082345686036
9,0,0.0324549843727,,0.300874458134,,0.109675900668,,0.0213239225354,,0.0160992220487,,-0.0848949788423,,0.00474677583559,,-0.051193981025,,-0.267421810958,,0.00257407068147,,0.00927199875158,,0.00656863038922,,-0.00924845924778,,-0.000284127000517,,-0.000773203274395,,-0.00175003329016,,-0.00272026955698,,-0.00335844665878,,-0.00383040874759,,0.000124036544993,,0.000831761677515,,0.00622491949691,,0.000347854474802,,0.00143729003082,,-0.0314717271511,,-0.0330178470891,,-0.154002434212,,0.00688407038482,,0.0205863132069,,0.00545031296842,,-0.000257382336695,,6.9286986901e-05,,-0.00153673086268,,0.00369256926499,,-0.000187254399374,,0.000443112788341,,0.00448835477732,,0.00312960503362,
9,1,-0.0770068859557,-0.191873868387,0.0834632337423,-0.0517042877892,-0.0370725822858,0.00765212022378,0.187689460713,-0.00225881787521,0.19017310137,0.276521087671,-0.000131965356206,-0.0039587546865,0.00158141865065,0.777745279663,0.0230562407309,-0.00614809226542,0.0141278130639,0.0175303550817,-0.082433886539,0.00525702327227,-0.118780849576,-0.0425414581775,0.0424260412723,0.00815006519784,0.00276922057211,-0.00247139917253,0.00241760930461,-0.0103170119905,0.00474870653247,0.0015810271302,-0.000642778744713,0.00195200182559,-0.00218019557028,0.00385809687324,-0.000938485224483,0.00215350915126,-0.000579949324671,0.00113233023091,-0.000945630763353,-0.00954052216535,-0.0015430536677,-0.0027842567116,0.000203404812263,-0.000642581399989,0.000188111828143,-0.000283202359638,-0.000695422235591,-0.00311398578198,0.0667840239324,0.0475920771569,-0.0386736676274,-0.00336860204618,0.0121565023835,0.0125555545117,-0.0153157208924,0.0148299340818,-0.0548056699863,-0.0410856294729,0.0351546207742,0.00709747989663,0.000108688683029,-0.0017077766518,0.000195665059772,0.00152056588599,0.00123937127592,-0.000679781440928,4.98723727651e-05,-0.000503009688306,0.00120839590162,0.00149411683235,-0.000947517721483,-0.00172692308568,-0.0023429697455,0.00587494197925,0.00012478702386,0.000323885478717
9,2,0.094336035512,-0.000275161580725,-0.0811369130612,0.0557845364236,-0.0747172646775,-0.0045029019376,-0.0244838900589,0.0139805794447,0.00300997998238,-0.0151643368013,-0.0924580847999,0.023238298975,0.00715277535749,0.0255416167388,-0.0426562815496,-0.0916471714058,0.0353254639743,0.0137094862079,-0.0038611997166,-0.00829606188886,-0.00247136850105,0.0161696537631,0.0525279222225,-0.0160675217123,0.037329857158,-0.00342625882763,-0.000461890221766,0.00116903851484,-0.00351820150043,-0.00157952548467,-0.00127265268859,0.0011746717515,-0.000314249163485,-0.000662986474016,0.000146833761221,-0.000348389200697,0.00662434367232,-0.00210099743784,-0.000569205061459,-0.00109144494025,-6.17174565936e-05,-0.000951076748439,0.000357053212955,0.000817279253555,0.00288876764911,-0.00255357735279,-0.000467635736538,-0.00172961825661,0.0133866905514,-0.00680164748355,-0.0210136706211,-0.0394929603535,-0.00805383182248,0.00257271818857,0.00458658390405,-0.000860446369364,-0.0113927600975,0.0113741831428,0.0225312607413,0.0168210321897,0.00110660206287,0.00514240060701,0.00058536776482,0.0012841750351,-0.000320698945718,-0.000126253454199,0.000402959111055,0.000161067680049,0.00130938898042,-0.000602034344183,-0.000514421970668,-0.00127878649396,0.0133255321753,-0.00783739151605,0.000467216745724,-0.00137693352741
9,3,-0.00466745778728,0.0251247578782,0.0198611632502,-0.0508550051992,-0.00840560097594,0.00830934347,0.0114432517004,0.0115389402651,0.0506296026308,0.00431719182369,-0.0197577757168,0.0269505626617,-0.0426221386166,0.0230216422065,0.0105445404218,0.000321170225202,0.00770627731359,-0.00382827598622,-0.00402890093422,-0.00522148136459,-0.0433994377827,0.00248036837901,0.0189030844678,-0.00468350772116,0.00333239746108,0.00235694800492,0.00229235022219,-0.00316516672554,0.00196636115323,3.88886721864e-06,-2.01560004986e-05,6.04122470079e-06,-0.00224776639741,1.41914239483e-05,0.000718428873301,0.00103729752552,0.00129599026863,-0.00120568078918,-0.000754001118632,-5.71541212401e-05,-0.00130641265692,9.13563594469e-05,6.18479131071e-05,6.82041174404e-05,0.00275038077034,-0.000286265158266,-0.000725472181214,-0.000473958445174,0.0208790708398,0.0117887222173,-0.0126161681578,0.00534350572821,0.00133129124833,0.000232750625955,-0.0020388531926,0.00126872013854,-0.0175416063731,-0.00462680218178,0.0120172070194,-0.0073531772465,-0.00123784582255,-0.00317183155123,0.000537353589037,0.000172964774353,-0.00184557426452,-0.00109638312943,-1.76857411154e-05,-5.71880277211e-05,0.00079619538375,-0.000983250755915,-0.000838710734303,-0.000244736898253,-6.33900439081e-05,-0.00148484045207,-0.000400725598912,-0.000311148255463
10,0,-0.0708680956173,,0.0160620767496,,-0.0211157451093,,-0.141172347014,,-0.0489508098996,,-0.00231642238435,,0.0762557283182,,0.00162739657265,,0.00751162638034,,0.182306789175,,0.0240081118452,,-0.0106958498622,,-0.000520634403879,,0.00940678672077,,0.0020645799734,,0.0017501569135,,0.00162876130361,,0.000714499607772,,-3.54798491315e-05,,0.00226862907244,,-0.0100167236223,,3.86280409856e-06,,0.00120324174396,,-1.85581629698e-05,,0.0167644966332,,0.0148417277985,,-0.00287442615559,,0.102201874899,,0.00535740726897,,-0.011352137188,,-0.00155729309092,,-9.66647097858e-05,,-0.00480239935628,,8.53365808883e-05,,0.00182237974384,,-0.000195957648616,,-0.0034326592159,,0.000219405324878,
10,1,0.00420711128416,-0.0558580970946,-0.0771981520985,0.0513165985242,-0.219195333169,0.0919694903638,-0.00574771350602,0.0224905932649,0.000877360992965,-0.00392036546104,-0.268868036141,-0.130583433414,0.00401146507212,0.0524240942099,-0.215601773879,-0.492183742533,0.0200048374057,-0.0753464659837,-0.00756817261758,-0.015532206353,0.00816306731569,0.000640643424281,0.0651945205618,-0.0364189011456,0.0657816492227,-0.0224374568891,0.00442389669788,0.00143953586384,-0.00466686933104,-0.00133735928916,-0.00246568185752,0.000345658783065,0.00219375208825,-0.00903446485196,-0.00163574445703,-0.00135737638116,0.00842048201904,0.0136668592001,0.000319589955765,0.000132519224662,-0.00206909110744,-0.00325114549389,0.0028057538547,0.00204113804749,0.000604448564294,0.00205233547388,0.00146226244753,0.00037637731616,0.0259467329589,0.0290437347969,-0.0260550465489,-0.00025821631995,-0.01570259617,-0.00206876440263,-0.00682868981118,-0.00890589561077,-0.0138580296397,-0.0174188643777,0.00981643424036,-0.0205667608924,0.00422180603669,0.00433598068508,-0.000506221604411,-0.000412612592949,0.000298221712222,-0.00265892808701,0.00146829836169,0.00111598268011,0.00177181137308,-0.00212916686437,0.000610755415171,0.000576126460192,0.0106238816115,-0.006852607545,-1.67462862457e-05,-0.0035713307058
10,2,0.0948483204285,0.138602219359,-0.0632965324446,-0.0872898234536,0.00668775790827,0.00254074861438,0.0782002559833,0.0551220432316,-0.0566837580976,-0.125911387501,0.0166327772193,0.0318080132564,0.0930336848091,-0.0318804082893,0.010295717426,0.0244659200406,-0.00131119603089,-0.00478637144046,-0.0482379911718,-0.00913612603131,0.0689332336353,0.0043441692338,0.00681394223901,-0.00254051396996,-0.00129131344474,-0.00074444643507,0.00157079692567,-0.0126307991039,-0.00385765842144,0.002728975575,1.8557386489e-05,-7.20596764862e-05,-4.22939246714e-05,0.00267486887417,-0.00146315262547,0.00550938635818,0.00181737681711,-0.002098276099,-0.00117464910398,0.00124620227738,0.00341303953974,0.000876944224397,-0.000127256978677,-2.57690599665e-05,0.00184004717468,0.00176697372193,-7.78591685968e-05,-0.00159353638003,-0.0332118512262,0.0687994440997,-0.00372310590201,0.00260386671331,-0.00112530413332,0.00125566510377,-0.0148560833662,-0.011785284345,0.0323158177304,-0.0393070735543,0.00706765923933,-0.0024352804122,-0.000860098401162,-0.00164813139935,1.78659643409e-05,-0.00107349795256,-0.000783671204537,0.000814299984958,3.00000258714e-05,-0.000167897871067,-4.32135696805e-05,0.000102116281149,-0.000213727426664,0.000542866781589,0.00454707224015,-0.00773407844438,-0.00059316234893,0.000115555764506
10,3,0.00443557340781,-0.0199915245097,0.134668129608,-0.0480451637456,0.000569769535202,0.0156689599344,0.00287493321226,-0.00563451359086,-0.0146468460567,-0.00827751651871,-0.00630026942521,-0.0224815654982,0.0129492554129,-0.0164284742574,-0.00322890915493,0.00277383722476,-0.00905457233441,-0.00185621284011,0.00557279540694,0.000107322486249,-7.93542707003e-05,-0.0112846946932,-0.00664104037099,0.0277262935271,-0.0142280291469,0.00240380916107,-0.00162044297048,0.000925095417353,0.000752955877963,0.000971065168888,-0.000598244388944,-0.000846561136945,0.00104328051541,-0.0012547083105,-0.00118168862595,0.000345406287027,0.000968109143854,0.000201298521914,0.00103906507497,0.000584662615909,0.000897508256066,-3.73656963356e-05,0.000114419983365,0.000579807057515,0.00089172254229,0.00169792144066,0.00125518797005,0.000434312946701,0.0151307640187,0.0146960987738,0.0101907681092,-0.0159883288774,0.0130212005151,-0.00473675304572,-0.00176014378672,-0.00109010660197,0.00163939756962,-0.0167991061542,-0.0123603588239,0.0154087171798,-0.0015562015448,-0.000673693846567,-0.000502545176852,-0.000298893652436,0.000173086968407,-8.0779623187e-05,-0.000191636577472,0.000270705130243,0.000492557055649,-0.000677144709527,0.000746867279037,0.000340772475941,-0.00533546040391,0.00335628489395,-0.000126406843943,9.22310316663e-05
11,0,-0.013138847739,,0.0402648843004,,0.065252795511,,0.0203758300155,,-0.00276676650185,,0.151571535414,,0.0159981257184,,-0.0111658227884,,-0.236768773694,,0.00260893048175,,0.0119719602489,,-0.0988132757176,,0.0117810333792,,0.00358037007386,,-0.00163749765617,,0.00173498478917,,-0.00190588809861,,-0.00098599618958,,0.000959305395536,,0.000208936426546,,0.000459438712505,,0.0043301134834,,0.000722779928946,,0.000341929238134,,-0.011372560508,,0.00869472673741,,-0.150602353507,,0.00843839411038,,0.0117903594422,,-0.0502353393145,,0.000278439429994,,0.00015263420899,,0.000986612808653,,0.0031806327029,,0.000656559189194,,0.000121133071362,,-0.00294157867626,,-0.00012954973695,
11,1,-0.0519899061574,0.204856159897,-0.0636641870877,-0.0291379737378,-0.0385889368488,0.0458800954204,0.191864352295,0.0334123533911,0.191818178643,-0.152081202487,0.0272068011618,0.0279728386605,0.0626469910586,0.509795480733,0.0388884109328,0.0152619597303,0.0139313552957,0.00255761067679,-0.103931138504,0.0222973901238,-0.0893500656474,0.119579970974,0.0252282455007,-0.000155710329826,-0.00120787223666,-0.00119021686921,-0.00334217548048,-0.0209258700013,-0.000459981040309,-0.00165018864276,8.37470849209e-05,0.00140367043984,-0.000924159701488,0.00150919988575,-0.00014397158205,0.00802414393055,0.000750252737737,0.00181427603745,-0.000409877832718,-0.00715521598729,0.000896431645295,8.71367798291e-05,-0.000368307403363,-0.000601211771545,-0.000354583978281,0.00394092557249,-0.00176983644659,-0.00516845484458,0.0465906173303,0.00889779100199,-0.0178824577136,-0.0138481487898,0.0115596358453,0.0044272214413,-0.0283791085788,0.0206914191702,-0.0388271684132,-0.0123679004458,0.0232169719446,0.0164135624863,0.000331447283176,-0.00193575320797,0.00196438036638,0.00243812910682,-0.00290634958297,2.56206656318e-05,-5.81586314898e-05,-0.000309964530891,-0.00116334014259,0.00175569499616,-0.00187915240991,-0.0026216312784,0.00462397587335,0.000567647453849,-0.000586790061019,-5.39791942604e-05
